# DDSP Room Correction - export
# filter,freq_hz,gain_db,q
# 1,20,-0.16,4.000
# 2,27,-2.55,4.000
# 3,36,-4.45,4.000
# 4,49,-0.61,4.000
# 5,66,3.07,4.000
# 6,90,0.49,4.000
# 7,121,0.52,4.000
# 8,164,-1.53,4.000
# 9,221,1.44,4.000
# 10,298,-3.96,4.000
# 11,403,5.11,4.000
# 12,544,-2.58,4.000
# 13,735,1.31,4.000
# 14,992,-0.03,4.000
# 15,1340,-1.91,4.000
# 16,1809,-0.82,4.000
# 17,2443,0.14,4.000
# 18,3299,-1.24,4.000
# 19,4455,-0.76,4.000
# 20,6016,-0.68,4.000
# 21,8123,-0.23,4.000
# 22,10969,-0.85,4.000
# 23,14811,0.00,4.000
# 24,20000,-0.40,4.000
freq_hz,before_db,after_db
22000.0,26.701699964444465,26.690451365564666
22002.0,29.225458792581833,29.214245153777608
22004.0,28.736381704537518,28.725202918801166
22006.0,27.07908121985829,27.067937180581783
22008.0,24.6199274646556,24.608818065628768
22010.0,23.05259527648662,23.04152041189527
22012.0,27.419574087923504,27.408533652347614
22014.0,32.2252348072343,32.2142286956462
22016.0,34.56125249153863,34.55028059930111
22018.0,33.36902299773633,33.358085220600884
22020.0,31.089414355823077,31.07851058992811
22022.0,29.20404615889003,29.193176300759013
22024.0,29.88737575006081,29.876539696600563
22026.0,30.426037345804744,30.41523499430361
22028.0,30.718455101575085,30.70768634970118
22030.0,27.59039451862401,27.57965926442352
22032.0,27.774679692130185,27.76397783402551
22034.0,32.40325927994439,32.392590716732535
22036.0,33.73767319219855,33.7270378230493
22038.0,34.277617989031015,34.26701571348528
22040.0,34.28225138654839,34.271682104516465
22042.0,32.475606050017475,32.465069661777356
22044.0,29.88558534945006,29.87508175564576
22046.0,30.11934926666536,30.108878368305177
22048.0,30.149025348095186,30.138587046550114
22050.0,29.39436734994937,29.383961546951365
22052.0,25.233858186787387,25.223484784427765
22054.0,25.847905837638017,25.837564738365767
22056.0,31.026972693070256,31.016663799690406
22058.0,34.615612033626434,34.60533524929846
22060.0,36.713283332234816,36.703038560471
22062.0,36.42431849972306,36.41410564438687
22064.0,34.15597517838471,34.145794143689216
22066.0,33.16472699649205,33.154577686998266
22068.0,33.947888469430616,33.93777079004605
22070.0,33.64098249033776,33.63089634631469
22072.0,31.484189182987578,31.474134479921577
22074.0,27.95869468003665,27.94867132386497
22076.0,31.384478971260773,31.374486868260853
22078.0,33.838418756267515,33.82845781305535
22080.0,32.65183283335597,32.64190295688466
22082.0,32.4864291594597,32.4765302570179
22084.0,32.43426164906304,32.42439362827336
22086.0,30.167239035588924,30.15740180440655
22088.0,30.952212404292517,30.942405871003594
22090.0,33.29611137344911,33.2863354466693
22092.0,33.06216946936039,33.05242405803338
22094.0,32.67272823422361,32.66301324761961
22096.0,32.06968048041095,32.05999582812522
22098.0,31.381918137948013,31.372263729899444
22100.0,29.54353740146277,29.533913147892346
22102.0,29.95487790100606,29.945283712475497
22104.0,30.502052835040388,30.492488622430628
22106.0,28.512132133145865,28.50259780765563
22108.0,24.812999174599856,24.803494647744262
22110.0,23.743055270487517,23.73358045409665
22112.0,17.721030058800462,17.711584865017933
22114.0,13.21799761356389,13.20858195484547
22116.0,17.647999480940914,17.638613270053096
22118.0,22.4280101422482,22.418653292266843
22120.0,24.730169501928426,24.720841926237306
22122.0,25.19271177511382,25.183413387403334
22124.0,27.259331254243328,27.250061968509108
22126.0,31.1517928948032,31.142552625344674
22128.0,34.64300089378587,34.63378955520499
22130.0,35.3972900241085,35.388107531308385
22132.0,34.84372778197646,34.83457405015998
22134.0,35.41645116077635,35.40732610544488
22136.0,35.62630282493052,35.617206361882566
22138.0,33.45937397538822,33.450306020718095
22140.0,27.731689632039792,27.722650102136345
22142.0,27.929192019731367,27.92018083127659
22144.0,31.610763792039975,31.60178086200778
22146.0,33.00088570720584,32.991930952860734
22148.0,33.53408674760791,33.5251600865037
22150.0,32.595541237031085,32.58664258700961
22152.0,29.54994893955584,29.541078218745717
22154.0,29.003508708912623,28.99466583572791
22156.0,32.4396295795971,32.43081447273609
22158.0,33.92545609172567,33.916668670169614
22160.0,32.13753462212735,32.12877480513922
22162.0,28.83960335027969,28.830871057402934
22164.0,21.03242492365539,21.023720074712703
22166.0,20.72123935284049,20.712561867932564
22168.0,28.53400313719876,28.525352936703026
22170.0,30.53618427681765,30.527561281387143
22172.0,31.802266050149615,31.79367018071173
22174.0,32.37949553287419,32.370926710629426
22176.0,32.790949910684596,32.782408057105435
22178.0,30.27595121827369,30.267436255103334
22180.0,22.51576270173065,22.50727455098189
22182.0,15.6668010080741,15.658339592028089
22184.0,25.67641268682944,25.667977928034542
22186.0,27.50721413149616,27.498805952766777
22188.0,23.553212594744704,23.544830919160134
22190.0,17.305718349015855,17.297363099919057
22192.0,24.12442427990047,24.116095380897022
22194.0,19.728568530432092,19.720265905388953
22196.0,28.142824921386236,28.134548494430653
22198.0,31.820052023695773,31.811801719214124
22200.0,32.385219551069106,32.37699529370579
22202.0,31.561994043217112,31.553795757873402
22204.0,29.519248090466984,29.511075702299944
22206.0,28.641137133599763,28.632990568021093
22208.0,31.637795499804998,31.62967468247998
22210.0,31.93935428180502,31.93125913865134
22212.0,33.521876890918264,33.513807348105
22214.0,34.09642329171348,34.08837927565996
22216.0,33.14380078588962,33.13578222326433
22218.0,30.605308242213557,30.597315059933127
22220.0,31.477788421028727,31.469820546256766
22222.0,33.63319224400436,33.625249604150476
22224.0,34.34520509298089,34.337287615699545
22226.0,32.97163320577014,32.96374081895964
22228.0,28.727154035995525,28.719286667796986
22230.0,23.454925443118448,23.447083021914697
22232.0,27.626387250224198,27.618569704638745
22234.0,28.777789135254327,28.769996394150347
22236.0,30.310890250708415,30.303122243187726
22238.0,31.558962110653923,31.551218766055886
22240.0,30.04749080059822,30.039772048498833
22242.0,21.42199694009912,21.414302710309897
22244.0,17.448586070428846,17.44091629299585
22246.0,27.42979552736321,27.422150132566042
22248.0,29.575613776972787,29.567992695323593
22250.0,30.329630228807254,30.322033391049708
22252.0,30.31340848992075,30.30583582702908
22254.0,26.923473617794834,26.915925060972842
22256.0,28.4303707222698,28.42284620294983
22258.0,28.869601487770787,28.862100937612805
22260.0,28.66750879307279,28.660032143963374
22262.0,30.91158466352351,30.904131847574913
22264.0,32.55134920045962,32.54392015000877
22266.0,33.25214267972755,33.24473732733515
22268.0,32.13175206918549,32.124370347634986
22270.0,28.08927273018481,28.08191457248149
22272.0,19.892700539745164,19.88536587911521
22274.0,14.789299042133237,14.781987812022788
22276.0,25.58866514275389,25.581377276828096
22278.0,29.66091467017057,29.653650102312646
22280.0,30.965446273446204,30.95820493775654
22282.0,29.200890461886534,29.19367229268176
22284.0,22.660022926220698,22.65282785803275
22286.0,19.294642649889905,19.2874706174651
22288.0,27.465039499935063,27.45789043823326
22290.0,28.063256186658645,28.056130030852277
22292.0,26.426337685740204,26.41923437121339
22294.0,30.501156333235805,30.494075795583456
22296.0,30.22035096187134,30.213293136898287
22298.0,26.34004862072837,26.333013444448483
22300.0,29.926300517167427,29.919287925802685
22302.0,33.358818887060735,33.351828817040364
22304.0,32.86420993397848,32.85724232193814
22306.0,30.479076783778293,30.47213156655912
22308.0,25.504085989597108,25.497163104244887
22310.0,21.243425913234937,21.236525296999293
22312.0,20.921274825692734,20.914396416026168
22314.0,25.490106468177217,25.483250202734332
22316.0,27.47236333128255,27.46552914791918
22318.0,27.917834596250195,27.91102243302257
22320.0,25.822311934730294,25.81552172989417
22322.0,20.58844544005384,20.581677132063696
22324.0,26.315462154049047,26.30871568155725
22326.0,30.757317306631112,30.750592608487047
22328.0,32.20683011730078,32.20012713255009
22330.0,31.249649118425616,31.242967786309304
22332.0,26.21950075954958,26.212841019503273
22334.0,25.84550652247684,25.8388683141299
22336.0,31.568371631718435,31.561754894893227
22338.0,30.805253861690638,30.798658536401653
22340.0,32.55323847625087,32.54666450270398
22342.0,33.26953702491076,33.26298434350238
22344.0,34.363326684963994,34.35679523628032
22346.0,35.801860879329325,35.79535060414552
22348.0,35.924299736931395,35.91781057621081
22350.0,35.180609579334316,35.17414147422771
22352.0,33.77404192822916,33.76759482007393
22354.0,31.166185904631504,31.15975973495088
22356.0,25.984209495927818,25.977804206430132
22358.0,2.6942217955765857,2.6878373281544765
22360.0,11.706569249918497,11.700205546648153
22362.0,19.5326871036071,19.52634410674751
22364.0,27.394498168227514,27.388175820219672
22366.0,24.443485177236518,24.437183420702727
22368.0,19.44464779357286,19.438366571315942
22370.0,24.98042003430505,24.974159289307593
22372.0,25.056612270149795,25.050371945573442
22374.0,24.79892486221441,24.79270490139913
22376.0,24.08959785586773,24.083398202331015
22378.0,24.09018781624624,24.08400841368244
22380.0,21.61253993084173,21.60638072312131
22382.0,23.4695490237944,23.46340995496317
22384.0,29.679986092935458,29.673867107213912
22386.0,31.939305374567383,31.933206416349964
22388.0,34.49947499795825,34.493396011812585
22390.0,36.7573132840592,36.751254214725456
22392.0,37.6723511263668,37.66631191875694
22394.0,36.555011272957294,36.54899187215439
22396.0,34.697200512126194,34.691200863383685
22398.0,31.744763685572654,31.738783734313714
22400.0,29.38021466589481,29.374254357711585
22402.0,29.875578638201734,29.869637918854686
22404.0,24.45342628699683,24.447505102414045
22406.0,13.671215043428795,13.665313339705303
22408.0,24.03398441855643,24.0281021419535
22410.0,26.587844572348015,26.58198166929249
22412.0,28.407322753731407,28.401479170815033
22414.0,26.580223732246786,26.574399416225525
22416.0,15.229152134788244,15.223347032581609
22418.0,23.084772460698627,23.078986519389037
22420.0,29.293508545391404,29.287741712223472
22422.0,31.267727837471448,31.261980059851375
22424.0,32.70814229719736,32.702413522692254
22426.0,34.108006546307486,34.10229672264466
22428.0,34.83353877330519,34.827847848371604
22430.0,34.390740962586975,34.38506888442851
22432.0,31.560481997216808,31.554828714037676
22434.0,27.115375894128462,27.1097413542905
22436.0,18.617515013516204,18.6118991655383
22438.0,12.632941472479406,12.627344265036822
22440.0,21.199650851816454,21.194072233740208
22442.0,23.454518992262745,23.448958912538963
22444.0,25.726717504155907,25.721175911925208
22446.0,25.281044530299354,25.27552137485624
22448.0,22.102716155301252,22.097211386093466
22450.0,22.175547812407057,22.17006137903496
22452.0,24.13609522365651,24.130627075872468
22454.0,25.77430514840868,25.76885523611646
22456.0,27.097285463016163,27.09185373627032
22458.0,28.700622385193824,28.69520879419907
22460.0,29.295547395031644,29.290151890142287
22462.0,30.507027929485815,30.501650461205102
22464.0,30.762518212458914,30.757158731438505
22466.0,28.8760814039966,28.870739861035883
22468.0,24.139169567147732,24.13384591319329
22470.0,22.97346347676802,22.96815766291303
22472.0,27.5791040936749,27.573816071158497
22474.0,29.981724662968567,29.976454383175323
22476.0,29.3752972836813,29.370044698140628
22478.0,25.853294310869757,25.848059371255285
22480.0,24.065498626609315,24.06028128473835
22482.0,26.231991013855122,26.22679122168806
22484.0,29.43455080344364,29.429368513083396
22486.0,30.781711801973866,30.776546965665286
22488.0,29.26835716916476,29.263209739294098
22490.0,22.075567892577016,22.070437821671316
22492.0,20.572034265137333,20.56692150586389
22494.0,24.294474064178942,24.28937856934475
22496.0,28.081680853671834,28.076602576223017
22498.0,29.558564380651305,29.553503273672558
22500.0,30.328274031651784,30.323230048365804
22502.0,30.62579667945063,30.620769773217642
22504.0,28.52205779885132,28.51704792316844
22506.0,25.49972659210166,25.494733700602378
22508.0,26.985374581207555,26.980398627661202
22510.0,28.952667722980546,28.94770866129178
22512.0,28.71766706765902,28.712724851867197
22514.0,27.403147954225034,27.39822253850378
22516.0,26.982742552379,26.977833891035612
22518.0,25.595589856769866,25.590697904244827
22520.0,27.179275314953884,27.17440002582026
22522.0,31.024483916022987,31.01962524498596
22524.0,31.46800574258502,31.463163644481394
22526.0,29.056158632301496,29.051333062099065
22528.0,31.053228491568817,31.048419404365966
22530.0,33.4891708001833,33.48437815120841
22532.0,34.850619553195266,34.84584329780624
22534.0,33.46561190023642,33.46085199392014
22536.0,31.20731145063015,31.202567849002005
22538.0,31.924462037032356,31.919734695835665
22540.0,31.69569427123172,31.690983146337327
22542.0,26.71544063826619,26.71074568567188
22544.0,21.769207075782177,21.76452825161221
22546.0,19.517954188900816,19.513291449405397
22548.0,27.028918700518435,27.024272002073275
22550.0,28.54717652612996,28.54254582523572
22552.0,27.075112902113084,27.070498155394944
22554.0,23.608502678419402,23.60390384262649
22556.0,20.01601303291534,20.0114300649203
22558.0,25.23441744389971,25.229850300698224
22560.0,26.45789084493321,26.45333948364351
22562.0,25.58574496978272,25.581209347645057
22564.0,23.926326401449597,23.921806475825793
22566.0,19.403974511367153,19.399470239740175
22568.0,13.735267530993367,13.730778870966754
22570.0,16.861460442378323,16.85698735167581
22572.0,12.255505323661687,12.25104776012666
22574.0,13.905374029405994,13.90093195100105
22576.0,20.27736634956988,20.272939714376353
22578.0,25.623729396853886,25.6193181630714
22580.0,30.064325031454274,30.05992915740026
22582.0,31.990357468728433,31.985976912837693
22584.0,32.349109169899364,32.34474389072356
22586.0,31.48532100687075,31.480970963078
22588.0,28.906069588122666,28.901734738497087
22590.0,24.000082937878695,23.995763241319924
22592.0,13.397338367040732,13.393033782563455
22594.0,11.786001095843353,11.781711582576932
22596.0,24.616015466176144,24.6117409833641
22598.0,28.85368443057024,28.84942493756983
22600.0,29.385400557262344,29.381156013544118
22602.0,31.810774353811574,31.80654471895894
22604.0,33.64530581662998,33.64109105033876
22606.0,34.18029691833504,34.17609698041303
22608.0,32.4466976887286,32.442512539095155
22610.0,29.745422540686466,29.74125213937201
22612.0,31.151196784645098,31.14704109179074
22614.0,31.355386781725304,31.35124575758243
22616.0,30.778545823946494,30.774419428876282
22618.0,28.981370089143525,28.97725828361655
22620.0,22.871585597289737,22.867488341885526
22622.0,25.997924812047756,25.993842067454402
22624.0,27.894682558653862,27.890614285667557
22626.0,30.450182417440725,30.446128576965375
22628.0,30.086420166219483,30.08238071926628
22630.0,27.372714324275176,27.368689231962186
22632.0,20.231215495932076,20.227204719483797
22634.0,14.43203697963269,14.428040480379728
22636.0,22.16007519684155,22.15609293622009
22638.0,24.886765992409593,24.88279793196105
22640.0,22.038359649751705,22.034405751122332
22642.0,17.84165171130687,17.837711936247334
22644.0,9.918844080555978,9.914918390920931
22646.0,22.360788396214932,22.356876753962688
22648.0,25.691546316831744,25.68764868402377
22650.0,28.08033566109812,28.076451999898723
22652.0,30.866177495465635,30.86230776814156
22654.0,31.946272206234244,31.942416375154213
22656.0,31.532783902235217,31.528941929869603
22658.0,31.011467484589677,31.007639333510085
22660.0,30.763180449817334,30.759366082696232
22662.0,29.431555599443946,29.42775497905424
22664.0,27.541442883976124,27.537655973190805
22666.0,25.252479545809486,25.248706307601214
22668.0,24.7575874825285,24.753827879969247
22670.0,22.91507493411611,22.91132893037679
22672.0,23.175646653650567,23.17191421200064
22674.0,21.36684779211892,21.363128875925977
22676.0,16.749270711501133,16.745565284230572
22678.0,2.1792859888924414,2.17559401410706
22680.0,20.893278016251063,20.88959945761072
22682.0,28.946807258776946,28.943142080038168
22684.0,31.296175593925707,31.292523758941282
22686.0,31.831885704068355,31.828247176787034
22688.0,30.69101037853949,30.68738512300557
22690.0,26.12557378242464,26.121961762777605
22692.0,29.08238409946766,29.078785279941847
22694.0,32.99959096719252,32.99600531211671
22696.0,33.35308703146816,33.34951450526524
22698.0,32.84564466391004,32.84208523109669
22700.0,31.970906481089244,31.967360106275436
22702.0,29.87961492513421,29.876081573023033
22704.0,25.63766530288634,25.63414493827352
22706.0,14.38136345131867,14.377856039092267
22708.0,16.971293039234684,16.967798544374734
22710.0,17.355600933277373,17.352119320855515
22712.0,22.59478899063484,22.59132022581397
22714.0,29.080608631209518,29.07715267924349
22716.0,31.598396610536504,31.594953436769718
22718.0,31.220847474230247,31.217417044097342
22720.0,27.337253258423914,27.33383553744941
22722.0,17.872559471571233,17.869154425369192
22724.0,20.902131269088603,20.89873886336228
22726.0,28.986018677397585,28.982638877939124
22728.0,31.008239501038886,31.004872273728935
22730.0,32.0461092064349,32.0427545172423
22732.0,32.29088658674598,32.28754440172743
22734.0,31.138030195595054,31.13470048089477
22736.0,29.546201554441687,29.542884276291076
22738.0,28.13962325360858,28.13631837832586
22740.0,27.756664815676345,27.75337230966634
22742.0,24.043172211811857,24.0398920415655
22744.0,20.254304873227674,20.251037005321837
22746.0,15.70203354054521,15.698777941642277
22748.0,7.823896227406467,7.820652864254042
22750.0,22.07070745726817,22.06747629669875
22752.0,28.74888169239157,28.745662701322228
22754.0,31.965516025961062,31.962309171393134
22756.0,33.90275341526539,33.89955866428412
22758.0,34.46591706338312,34.46273438315741
22760.0,35.69685601595586,35.69368537373788
22762.0,36.07176041118609,36.06860177431101
22764.0,34.231107445386975,34.227960781272635
22766.0,32.24947826549446,32.24634354164103
22768.0,29.834420336989638,29.831297520979348
22770.0,20.97011213355383,20.96700119305068
22772.0,25.966219189537014,25.96312009228637
22774.0,32.1914234884414,32.18833620226978
22776.0,32.193570725562275,32.19049521837704
22778.0,30.600448624218224,30.597384864007186
22780.0,27.5735954893187,27.570543444149884
22782.0,32.445887640329566,32.44284727835093
22784.0,35.27479963101268,35.27177092045173
22786.0,35.88077365813159,35.877756567295194
22788.0,34.65975942374034,34.65675392101432
22790.0,33.48277270048245,33.47977875433134
22792.0,32.69945648760401,32.69647406657074
22794.0,29.90175091898417,29.89877999168975
22796.0,18.582802992586323,18.57984352772965
22798.0,25.805620937074615,25.802672903432065
22800.0,32.15592663155218,32.15298999797734
22802.0,32.70173942059323,32.69881415601665
22804.0,31.513323183647415,31.510409257076287
22806.0,30.986219074533025,30.98331645505089
22808.0,28.806045274922838,28.803153931689312
22810.0,28.896325916174554,28.893445818425075
22812.0,25.531151476785855,25.528282593831303
22814.0,27.118449906153543,27.11559220738003
22816.0,32.49441450394909,32.49156795881767
22818.0,33.11388616505579,33.11105074310217
22820.0,32.71945195485066,32.716627625684914
22822.0,33.233481167245586,33.230667900551886
22824.0,34.21170188059279,34.20889964612912
22826.0,34.8068248199551,34.80403358755294
22828.0,32.754865096710425,32.75208483627458
22830.0,31.346142483330496,31.343373164838685
22832.0,33.90741607869917,33.904657672201886
22834.0,34.40154944504623,34.398801920666365
22836.0,32.522231377592654,32.519494705525254
22838.0,32.04473217181458,32.042006322326614
22840.0,33.05039930384579,33.04768424727584
22842.0,34.32256000833717,34.31985571509516
22844.0,35.47641541036686,35.47372185093381
22846.0,34.92687441076081,34.92419155568858
22848.0,34.58293765952313,34.58026547943409
22850.0,34.916748897456465,34.91408736304333
22852.0,34.3554375598957,34.35278664192117
22854.0,30.42774164695158,30.425101316248128
22856.0,28.109885117799244,28.107255345268843
22858.0,30.78979044834459,30.787171204958472
22860.0,28.92303830115715,28.92042955795549
22862.0,25.48618101211516,25.483582740206906
22864.0,22.073993014309984,22.071405184872535
22866.0,17.893716033050275,17.891138617329226
22868.0,22.237691947486596,22.235124916795495
22870.0,26.170751270145743,26.168194595865856
22872.0,28.30765469196939,28.305108345549414
22874.0,28.0028639279347,28.000327880890545
22876.0,22.938691781341344,22.93616600525584
22878.0,27.039868785733447,27.03735325225613
22880.0,31.87679533002743,31.874290010874258
22882.0,32.99006718306185,32.987572050015025
22884.0,33.919896335408374,33.91741136031598
22886.0,35.256295700966334,35.253820855742184
22888.0,35.266332801218056,35.26386805784143
22890.0,31.71630552865947,31.713850859174833
22892.0,26.878421314767103,26.875976691283903
22894.0,32.44154133583466,32.439106730527044
22896.0,34.68926111051094,34.686836495617555
22898.0,34.121466745101856,34.119052092925585
22900.0,34.25335149878171,34.25094678168942
22902.0,34.899788942790174,34.8973941332125
22904.0,35.23981715046752,35.23743222089862
22906.0,35.00497634753461,35.002601270531926
22908.0,34.32739700853055,34.32503175671455
22910.0,31.990540935137993,31.988185481191994
22912.0,26.95877034710382,26.956424663773678
22914.0,24.787799277912015,24.785463338005943
22916.0,24.009306531448647,24.00698030783699
22918.0,29.44336376041525,29.441047226030165
22920.0,33.84305296822995,33.840746096065295
22922.0,34.12739322347161,34.125095986582664
22924.0,31.677714282092957,31.675426653596144
22926.0,26.65308528326638,26.650807236339123
22928.0,14.663515414352982,14.661246922233417
22930.0,15.842067661417769,15.839808697404505
22932.0,26.75071669571011,26.748467233162074
22934.0,32.92797210424263,32.92573211657878
22936.0,34.981478017489444,34.97924747818856
22938.0,34.7363887467524,34.734167629352875
22940.0,34.59805269489535,34.59584097299498
22942.0,35.84722769249487,35.845025339750556
22944.0,36.69658892094554,36.694395911073165
22946.0,36.25438666835463,36.25220297512878
22948.0,34.47652026309615,34.47434586034991
22950.0,30.832987442861164,30.830822304485896
22952.0,32.11216500047672,32.110009100421856
22954.0,33.45935475486425,33.45720806713706
22956.0,32.57220828863461,32.57007078729999
22958.0,30.5581781468369,30.55604980601715
22960.0,29.74750303322022,29.74538382709486
22962.0,29.983560549781192,29.98145045258672
22964.0,30.544339457096015,30.542238443125704
22966.0,32.71398991109877,32.71189795470244
22968.0,35.0605832800595,35.058500355643325
22970.0,35.15866788048739,35.1565939625137
22972.0,34.807071552414975,34.805006615402
22974.0,34.80097560986646,34.79891962838816
22976.0,34.426919735401775,34.42487268408763
22978.0,32.61304653688568,32.61100839042045
22980.0,30.670082381349882,30.668053114473455
22982.0,31.75897185721501,31.756951444722148
22984.0,31.339816217468357,31.337804634208492
22986.0,27.341812513492478,27.339809734369556
22988.0,10.202559149523779,10.200565149495999
22990.0,23.53447680313465,23.53249155721428
22992.0,27.930016723383055,27.92804020663628
22994.0,30.22480263448651,30.222834822033118
22996.0,31.768546376411532,31.766587243424826
22998.0,32.14945852029849,32.14750804200502
23000.0,30.824060275376056,30.822118427055457
23002.0,31.22823809660224,31.226304853587017
23004.0,32.296398457973815,32.29447379564913
23006.0,33.139385262165845,33.137469155969356
23008.0,34.778076611210366,34.776169036632
23010.0,36.78427138910688,36.78237232168866
23012.0,36.50103746348056,36.499146878816376
23014.0,34.31323944504718,34.31135731878264
23016.0,31.195425257270237,31.19355156510243
23018.0,31.355208835604486,31.35334355328183
23020.0,30.598323162796667,30.596466266118696
23022.0,28.37467237689272,28.372823841709828
23024.0,23.339973936964824,23.338133739178225
23026.0,11.259045892264929,11.25721400782634
23028.0,14.955627629556709,14.953804034468208
23030.0,25.413574161173873,25.411758831487695
23032.0,31.74579667683461,31.74398958865297
23034.0,33.61376786288845,33.61196899236335
23036.0,31.36228864042172,31.3604979637548
23038.0,28.134840382120807,28.133057875563047
23040.0,29.195389512811495,29.193615152663185
23042.0,27.810815297582003,27.80904906019241
23044.0,24.269198598569428,24.267440460336744
23046.0,24.32800865182989,24.326258589200926
23048.0,27.026066508845375,27.024324498315465
23050.0,28.69943006238749,28.69769608050029
23052.0,29.950059269756302,29.948333293103587
23054.0,31.314371508759855,31.31265351398135
23056.0,29.96215709756358,29.96044706134679
23058.0,27.30126032768893,27.299558226768937
23060.0,28.333539327651295,28.33184513881059
23062.0,30.963036694206455,30.961350394274785
23064.0,32.10475763501873,32.103079200872855
23066.0,33.600745975291645,33.59907538385524
23068.0,33.736377176865105,33.73471440510853
23070.0,32.19374401250473,32.19208903744487
23072.0,32.67538280249721,32.673735601197315
23074.0,31.17490182432535,31.173262373894808
23076.0,27.25949962323375,27.257867900827993
23078.0,25.99934722333241,25.997723206152667
23080.0,25.99880040013577,25.99718406542895
23082.0,27.32672657909934,27.325117904157814
23084.0,26.869294736253465,26.867693698414925
23086.0,19.332573275107034,19.330979851754286
23088.0,21.17310074622708,21.171514914787934
23090.0,19.61829776351142,19.616719501458466
23092.0,7.153721851411731,7.152151136262189
23094.0,17.604719752151144,17.603156561466683
23096.0,26.40487963756272,26.403323948949346
23098.0,29.09032169094911,29.08877348205689
23100.0,26.800354741545224,26.798813990068236
23102.0,19.13240818393655,19.13087486761262
23104.0,16.22327921284533,16.22175330945595
23106.0,26.047573109098483,26.046054596468572
23108.0,30.169494532095502,30.167983388093315
23110.0,31.044883247280893,31.043379449817767
23112.0,31.103351201489122,31.101854728519367
23114.0,30.735976740627372,30.734487570148136
23116.0,30.858178972838488,30.856697082889532
23118.0,31.95758404869212,31.956109417355712
23120.0,31.344619410240853,31.34315201564155
23122.0,25.38199095922362,25.380530779528158
23124.0,19.29589850055934,19.294445513976427
23126.0,29.0262021982967,29.024756383076898
23128.0,31.75818253748629,31.756743871921834
23130.0,32.24888082406349,32.247449286488134
23132.0,31.081168950299627,31.07974451908849
23134.0,31.957973312556156,31.956555966125556
23136.0,32.95348090876491,32.95207062557221
23138.0,32.719926218881405,32.71852297742485
23140.0,32.60643030658604,32.60503408540464
23142.0,31.86532938122972,31.86394015890302
23144.0,30.383070497273586,30.381688252421565
23146.0,21.28223565349821,21.28086036478113
23148.0,19.53470759313128,19.533339239249504
23150.0,25.860194295533425,25.8588328552273
23152.0,28.760243364556572,28.75888881660621
23154.0,29.886506986434163,29.885159309659365
23156.0,30.156743491468248,30.155402664728296
23158.0,32.353432568001146,32.35209857019469
23160.0,32.879771386043956,32.87844419610884
23162.0,31.94603740663503,31.944717003548142
23164.0,28.854041161256575,28.852727524033703
23166.0,27.373819666013055,27.372512773708753
23168.0,31.115615735014522,31.114315566721924
23170.0,32.95495548428116,32.953662019131855
23172.0,33.123283145505575,33.12199636266947
23174.0,33.47042429893616,33.46914417762132
23176.0,32.81932286588756,32.818049385340025
23178.0,28.970743759856767,28.969476899360483
23180.0,24.102630827033614,24.10137056591024
23182.0,24.779469269774488,24.778215587383198
23184.0,25.992276691657878,25.99102956739536
23186.0,23.646988623864026,23.645748037164186
23188.0,21.274198552930624,21.27296448326451
23190.0,17.814099684218707,17.812872111094375
23192.0,15.624529782511782,15.623308685474145
23194.0,14.247125865987574,14.245911224618247
23196.0,19.894087169919775,19.892878963836925
23198.0,24.14548580829315,24.14428401715137
23200.0,23.346768406917683,23.345573010407843
23202.0,23.848831858196814,23.84764283604594
23204.0,27.500495802502314,27.49931313447343
23206.0,31.168946138715906,31.167769804607897
23208.0,32.22595256845644,32.224782548103896
23210.0,32.71032121264145,32.70915748591453
23212.0,32.83973567240085,32.838578219205175
23214.0,33.3292976383125,33.32814643858898
23216.0,34.24262239209065,34.241477425815404
23218.0,34.305971843342235,34.30483309052635
23220.0,32.85535224695444,32.854219687643926
23222.0,28.602503745552966,28.60137735982859
23224.0,27.99666220427659,27.99554197225369
23226.0,26.29756149379718,26.29644739562566
23228.0,25.401250277120187,25.40014229298422
23230.0,26.20138431135637,26.200282421474363
23232.0,28.826901936920862,28.82580612154532
23234.0,30.068773952810027,30.06768419222737
23236.0,28.996691275435687,28.99560754996617
23238.0,31.044890911187252,31.043813201184786
23240.0,32.52848332878652,32.52741161463857
23242.0,33.976327989343844,33.97526225147127
23244.0,34.133667830391886,34.132608049248844
23246.0,34.26749504524429,34.266441201318095
23248.0,35.06507176816865,35.064023841979605
23250.0,35.11386007300831,35.112818045109606
23252.0,34.660290947680224,34.6592547986578
23254.0,32.733053369111005,32.73202307958345
23256.0,29.174703479294312,29.173679029912687
23258.0,29.679893494220128,29.678874865667876
23260.0,30.360311819546894,30.35929899253968
23262.0,29.4197272177342,29.418720173019803
23264.0,26.836344665520105,26.835343383878303
23266.0,24.80516240170941,24.804166863951817
23268.0,25.00261477817385,25.001624965143787
23270.0,27.590228919849814,27.58924481242222
23272.0,30.774417508227717,30.773439087309004
23274.0,32.925630163200054,32.92465740972798
23276.0,33.0339408226755,33.032973717619015
23278.0,30.284867719682097,30.283906244041315
23280.0,23.768888082496407,23.76793221730233
23282.0,13.344829209327338,13.34387893564185
23284.0,27.139305330300466,27.138360629216184
23286.0,30.82391460619194,30.822975458832065
23288.0,31.101577910075918,31.10064429759412
23290.0,32.508447122168164,32.507519025748465
23292.0,33.71963798611254,33.71871538696921
