# DDSP Room Correction - export
# fir filter, 4097 taps
freq_hz,before_db,after_db
17670.0,30.52597106817714,31.059241011185765
17672.0,28.594537822347128,29.123711725974132
17674.0,27.0189303781784,27.543856909193853
17676.0,27.332357434162912,27.852960478436454
17678.0,28.694954390951093,29.21123998919006
17680.0,28.350998807546667,28.86305653050475
17682.0,22.17304747981632,22.681045692103186
17684.0,21.120280958776377,21.624456449972183
17686.0,27.01482686550782,27.51547034552765
17688.0,28.409860172164816,28.907299919676767
17690.0,25.743021631846155,26.237607968505163
17692.0,25.418403542185818,25.91049667352283
17694.0,23.99296213163162,24.48292523902005
17696.0,25.411661113830505,25.899859499280534
17698.0,28.32687739785961,28.8136831643821
17700.0,29.13553073765612,29.621331181015652
17702.0,30.7715724763456,31.25677933016443
17704.0,31.971419059462804,32.456475198390606
17706.0,33.539745296408555,34.02512560337865
17708.0,33.206003913168665,33.69220778585501
17710.0,32.11082765163152,32.59836196568831
17712.0,30.349815377338857,30.83916843267852
17714.0,30.281284094579547,30.77289285856441
17716.0,34.356191527556824,34.850406037675825
17718.0,35.97521479190253,36.472264598972295
17720.0,35.358142645631844,35.85811045655816
17722.0,34.00891258877866,34.511719716738085
17724.0,32.7015638622845,33.20697076304327
17726.0,33.24895575899229,33.756579008225266
17728.0,33.24446738405008,33.75381221655672
17730.0,30.4136953218947,30.924200647317978
17732.0,27.116138672079494,27.627229639714088
17734.0,30.377333527544238,30.88847551772529
17736.0,35.3914492043759,35.90219676303171
17738.0,37.19134088533493,37.70137565552565
17740.0,35.67696449425445,36.18611756610151
17742.0,33.60284549670422,34.111101603970546
17744.0,33.943449495149856,34.45093284544865
17746.0,34.74122631322501,35.24817020780326
17748.0,35.74497248187153,36.251676915982586
17750.0,35.693666229789635,36.20044907390054
17752.0,33.55282315733338,34.05997111067145
17754.0,33.85957787180463,34.36730309200153
17756.0,35.171079094887425,35.679486319156645
17758.0,35.38484981881118,35.89391710444299
17760.0,33.81531703431779,34.32489124554684
17762.0,32.166396518039654,32.676202692377785
17764.0,33.29069647613028,33.80035851547929
17766.0,32.33433323498802,32.84340221691353
17768.0,29.59797337471847,30.10595929816858
17770.0,28.12531603276886,28.63171901602823
17772.0,31.413368721538788,31.91770646269216
17774.0,32.61270857344656,33.11453807981583
17776.0,30.852504129314827,31.351437080615142
17778.0,29.467322939449623,29.96303531455084
17780.0,29.41563473977493,29.90787228283365
17782.0,28.91912042528339,29.407701995180215
17784.0,27.47629123106759,27.96111200433708
17786.0,27.614854535890228,28.095890457776154
17788.0,29.444272302918026,29.921586240726867
17790.0,30.758631198508187,31.232380154037394
17792.0,29.40322710666354,29.873668831269867
17794.0,21.074858526136282,21.54235518284907
17796.0,21.184587995215672,21.64960430222991
17798.0,25.417384221361964,25.88047787644091
17800.0,24.196884949748338,24.65868805268543
17802.0,21.859585875407067,22.320777403871364
17804.0,17.22938566892642,17.69065659953975
17806.0,18.188722336906146,18.65073646327498
17808.0,25.246584024382898,25.709938628380556
17810.0,23.32534247337485,23.79053352478506
17812.0,29.845378427461817,30.31277478350605
17814.0,33.28176936768662,33.7515995039557
17816.0,33.76614422382437,34.23849746658328
17818.0,31.548100645703837,32.02294291924682
17820.0,30.06671578124687,30.54391783406159
17822.0,29.17309958717141,29.65247384257681
17824.0,28.945662665758732,29.42700355243336
17826.0,29.993968072101012,30.477090145709436
17828.0,30.7001344622182,31.18490293523496
17830.0,30.6795882180646,31.1659376418246
17832.0,29.573899852425477,30.06183848257355
17834.0,27.559930976233943,28.04953052938082
17836.0,25.9577677231253,26.44914045846829
17838.0,26.83812576737243,27.331392747846976
17840.0,26.583189755331283,27.078445448748973
17842.0,27.572408972581467,28.069687834186073
17844.0,30.278804680457384,30.778054941836384
17846.0,31.559492522303593,32.06056117632978
17848.0,30.469193851517062,30.971824984324794
17850.0,29.55355770132257,30.057404193295497
17852.0,27.21598318553438,27.72062973897652
17854.0,25.6781353425978,26.183129129352405
17856.0,29.78854502849629,30.293429246653382
17858.0,31.773992226822138,32.27833765538357
17860.0,31.651164499774364,32.15459475030889
17862.0,25.75658816006232,26.258795615931355
17864.0,15.850198347060143,16.350949512500385
17866.0,25.031857903383546,25.53098874524244
17868.0,27.1192365357078,27.616640061657773
17870.0,26.985507870923918,27.481117361725033
17872.0,28.723124746993854,29.21689655062105
17874.0,30.73192055498966,31.22382008664275
17876.0,31.95652315062244,32.44651679280926
17878.0,32.77937373120891,33.26742788425985
17880.0,33.269585184733316,33.755672060590726
17882.0,32.11567391500475,32.599782111825135
17884.0,31.612826050986396,32.09497278765764
17886.0,29.626254738279076,30.10649608615872
17888.0,29.878407819430354,30.356843450854434
17890.0,31.256574254420826,31.73334410903975
17892.0,26.839906974616127,27.315178673624324
17894.0,18.245454152113435,18.7194017143255
17896.0,19.10465860039356,19.577434724006956
17898.0,4.943897594565736,5.415603154692411
17900.0,24.536688753345288,25.007343973381108
17902.0,28.193902340716196,28.663424172405147
17904.0,30.642581868195702,31.110771436462517
17906.0,32.545604316557274,33.012146958671416
17908.0,31.236561200456766,31.70103987284854
17910.0,26.123732629529243,26.585653557638523
17912.0,29.71333077094601,30.172158483761084
17914.0,30.79661346401936,31.25181105763195
17916.0,28.62078790974186,29.071857717788024
17918.0,19.73727158667417,20.183791488127493
17920.0,23.231023304045223,23.672674641801947
17922.0,27.655176538766277,28.091760918740206
17924.0,28.872845251223577,29.304289120965528
17926.0,29.02397518323564,29.450322785650663
17928.0,28.98073671069991,29.402133506025237
17930.0,29.52575247820522,29.942422203528775
17932.0,28.081590537767113,28.493809585322087
17934.0,29.55632883023043,29.964401532432767
17936.0,34.07511674358908,34.4793545169446
17938.0,35.530267944870914,35.93097421638612
17940.0,33.04382891089794,33.441290535117666
17942.0,29.774332775918438,30.168817468526694
17944.0,30.638900595385955,31.030658955829058
17946.0,31.981376428650577,32.37064653691258
17948.0,31.551799570679727,31.938811982544642
17950.0,29.889646908721367,30.274628119320436
17952.0,29.839983343788017,30.223156351855593
17954.0,30.023424841799972,30.40500619161296
17956.0,26.283612997825752,26.66380645111698
17958.0,21.37292666501054,21.75191432305335
17960.0,22.297000617413325,22.674932773962713
17962.0,23.29500889036577,23.67199410092665
17964.0,24.083728721831577,24.459825530349473
17966.0,28.096497585137413,28.471709107378768
17968.0,31.630590788120195,32.004862990897415
17970.0,33.314597720229585,33.68782184204047
17972.0,32.60506080512839,32.97708000635881
17974.0,30.240776262485,30.611396312082427
17976.0,26.03093777621979,26.3999413814425
17978.0,20.94748230164416,21.314646541968354
17980.0,15.647667523758573,16.01278371482147
17982.0,14.194863169984194,14.557758313526566
17984.0,25.527538224096745,25.8880969674795
17986.0,24.44149052823803,24.799676265758237
17988.0,20.75364867935034,21.109522117971743
17990.0,25.507947349460526,25.861680607559073
17992.0,24.85175917438111,25.203643377447843
17994.0,24.75712430488006,25.10756877901464
17996.0,24.18365493672525,24.53317654619381
17998.0,22.87995482227242,23.22915677056363
18000.0,20.098174103301602,20.447714574836965
18002.0,11.546574823887246,11.8971270773816
18004.0,24.231767039702724,24.583973810892463
18006.0,25.61475352153229,25.969179659121643
18008.0,26.918520424382166,27.275608377811615
18010.0,30.005140506370196,30.36517345544783
18012.0,32.478109089345786,32.84118607213568
18014.0,32.13240687202781,32.498433236555364
18016.0,33.013347546484056,33.38204252475283
18018.0,35.279177203746116,35.650098564313566
18020.0,36.460962044602795,36.83354585678583
18022.0,36.246566322290604,36.620178113038634
18024.0,35.43418998778032,35.808182224668194
18026.0,34.18987632173007,34.563646393518475
18028.0,32.302956412296005,32.675999206348905
18030.0,28.984230832994548,29.35618063997219
18032.0,29.601639996130814,29.97229772726162
18034.0,30.942698681663266,31.31204210018333
18036.0,27.61796975906757,27.98614638101145
18038.0,26.177002328054897,26.54430658372504
18040.0,29.011659651286905,29.378497567320032
18042.0,28.191624318018054,28.55847017308953
18044.0,24.938620831228132,25.305970820339343
18046.0,22.301741345115573,22.67006921473251
18048.0,20.813202037466564,21.1829209787974
18050.0,28.56560825928968,28.937042205939886
18052.0,31.23128533230013,31.604651395120936
18054.0,32.778718834883456,33.15412113855868
18056.0,33.368295534508746,33.74572940306709
18058.0,33.12642940910023,33.50579384444835
18060.0,32.82473748848181,33.20585329806177
18062.0,32.61766264128382,33.00029342702102
18064.0,30.985188065509377,31.369061546727693
18066.0,28.5739951919896,28.95882290476308
18068.0,27.53397203373801,27.919466196523317
18070.0,29.10284332074346,29.48873043658976
18072.0,26.04150694736167,26.427538391487477
18074.0,23.993128447948507,24.37908876031057
18076.0,27.443849691304848,27.829563494965534
18078.0,30.36400356058222,30.749341946429457
18080.0,31.221539453376348,31.60642634803243
18082.0,30.393913794415944,30.778332340333062
18084.0,28.755768051607365,29.139766483216636
18086.0,26.409833402566264,26.793529416430076
18088.0,24.858128721146432,25.241711019018933
18090.0,23.980961886009272,24.364687498486795
18092.0,22.237475245760955,22.62166146200236
18094.0,19.050756178037265,19.435766406881683
18096.0,15.09729634382677,15.483519957803288
18098.0,22.64150223636979,23.029329304205167
18100.0,22.40526807915037,22.795060747286197
18102.0,23.209443950258603,23.60150695191926
18104.0,22.841209701752774,23.235762927257365
18106.0,24.976014040682514,25.373170201213625
18108.0,29.168113906356243,29.567864020717945
18110.0,32.69537615833651,33.0975849024019
18112.0,34.81302929485589,35.21744124932933
18114.0,34.99526228694038,35.401518923702575
18116.0,33.29375652232081,33.70142253863758
18118.0,33.44062565411094,33.84922216385075
18120.0,33.37618200762275,33.785223282471726
18122.0,33.126149428545276,33.53517946728521
18124.0,33.789643968171475,34.198269222192216
18126.0,32.16576720451224,32.573682302493246
18128.0,28.39866109555336,28.805665323024623
18130.0,26.720266467316275,27.126269942842576
18132.0,28.107883378281947,28.512903160449298
18134.0,26.52483329466149,26.92898086885145
18136.0,24.529441922634273,24.932904479978212
18138.0,26.567154480366753,26.97017297816551
18140.0,23.393655101808612,23.79650221053449
18142.0,31.67952633791879,32.08248703335392
18144.0,34.258631378896894,34.661988200886746
18146.0,35.8073906173103,36.21141462102298
18148.0,36.4013677189006,36.806315059532395
18150.0,36.26538160248528,36.67149469705851
18152.0,37.11035585967173,37.517867315631975
18154.0,37.110469267998035,37.51960636729149
18156.0,36.29983742754255,36.71082495459003
18158.0,35.192621137641524,35.605680721884355
18160.0,32.67267936697569,33.08802419701094
18162.0,32.341077861433334,32.75890249646351
18164.0,34.28035773017277,34.700823641792155
18166.0,35.68061529733915,36.10383358004754
18168.0,34.578992064132194,35.00500534054809
18170.0,32.699920115307094,33.12868595756724
18172.0,33.71533530409086,34.14671347064803
18174.0,35.206685427081574,35.640430896249974
18176.0,36.05206188212969,36.48782510997807
18178.0,35.152220544072065,35.58955566803329
18180.0,34.237184305055344,34.67556524605112
18182.0,32.98750534503252,33.42634901324435
18184.0,32.11034416890468,32.54903931787542
18186.0,28.420800418282163,28.858740165039475
18188.0,21.303621383334427,21.74023704558663
18190.0,26.68009926731112,27.114892976185285
18192.0,30.21039665305335,30.64297018691651
18194.0,28.723013443957637,29.153090898511195
18196.0,22.43184518814435,22.85928745127473
18198.0,30.496347480811497,30.92115701442036
18200.0,33.47675731626709,33.89907244790464
18202.0,32.93623722749474,33.35631599118463
18204.0,30.701259155336405,31.119453639007013
18206.0,25.289750654819283,25.70647373231966
18208.0,27.467324103996642,27.883011253163197
18210.0,28.828825911644294,29.24389543828925
18212.0,29.99414130917387,30.408956609890115
18214.0,30.32846064418138,30.743298075354698
18216.0,27.773984596114193,28.189010043661455
18218.0,21.519670618433018,21.934927009186783
18220.0,25.333975075969107,25.74938192165227
18222.0,29.001228883868432,29.41659363615028
18224.0,31.582068755148114,31.997108441265098
18226.0,33.502953494676596,33.917323971577105
18228.0,33.376507382290576,33.78983674906591
18230.0,33.25276194251677,33.66468429882477
18232.0,34.246684245794164,34.656870129487665
18234.0,34.79909270602149,35.20727316577284
18236.0,33.256568625881364,33.662550893402226
18238.0,28.827403896079446,29.231077867280085
18240.0,18.82655460462883,19.227890632764602
18242.0,11.93024094119645,12.329280592405858
18244.0,11.639524210874816,12.036366461419103
18246.0,16.785732803403437,17.180518548580718
18248.0,24.722061017650937,25.114958667261472
18250.0,25.061863532928218,25.45305792060749
18252.0,27.862369460543714,28.252055402336552
18254.0,27.11269184525974,27.501072610064195
18256.0,26.183966681113674,26.571256572854644
18258.0,28.64124950325082,29.027678886717016
18260.0,32.12292836487983,32.508748942341676
18262.0,33.44010010775168,33.825588158760695
18264.0,33.124898169618284,33.51035381429292
18266.0,32.03434109509465,32.420082368409695
18268.0,30.68795159615349,31.074303099641668
18270.0,30.01211909885054,30.39939605605863
18272.0,30.989202022404147,31.377691521316724
18274.0,31.540680501551606,31.930622393125066
18276.0,32.002705865643414,32.394276080407884
18278.0,30.732809003368537,31.126107890120604
18280.0,30.05395178351432,30.44899948283973
18282.0,27.919511126538183,28.31625105507639
18284.0,23.157300941274727,23.555611324417974
18286.0,23.952631031892224,24.35234325906983
18288.0,26.57555312855802,26.976474696801162
18290.0,24.33201369169124,24.733952806223584
18292.0,15.822485383814826,16.22527400824768
18294.0,19.929934091797456,20.333446430634925
18296.0,28.705666858280967,29.109830886057313
18298.0,31.50322778490971,31.908028417522683
18300.0,33.158514560739704,33.56398824977654
18302.0,33.525351252655625,33.93157299468905
18304.0,33.819539375404055,34.22660418258077
18306.0,34.49103496162066,34.89903657818304
18308.0,35.30484866159229,35.71385862389259
18310.0,35.06972847495599,35.47977845862519
18312.0,34.0034503336812,34.414520144217825
18314.0,32.18059964810743,32.592612292905926
18316.0,30.881258906111533,31.294083090625172
18318.0,29.069598192389638,29.48305748959199
18320.0,22.74502875002439,23.158915773800285
18322.0,19.489473877194563,19.903567185532772
18324.0,28.916495229943173,29.330576474393883
18326.0,32.00454314419129,32.41841217984704
18328.0,32.21336165215364,32.62684786906005
18330.0,29.84818138078703,30.261150296267285
18332.0,30.270411857451265,30.68276686576004
18334.0,34.27830872606715,34.68998867533397
18336.0,36.600327434999244,37.01130125237443
18338.0,38.21772955382145,38.62798937688526
18340.0,40.03109472190324,40.440648892978196
18342.0,40.74237759793646,41.15124448296132
18344.0,40.23534502573337,40.643548037006944
18346.0,39.84459385497757,40.25215743230843
18348.0,38.341224768936314,38.74817056036594
18350.0,35.51301875415925,35.91936096590378
18352.0,34.78992294126604,35.19566187552841
18354.0,33.52957624131897,33.9346894195033
18356.0,31.57256645593455,31.97699736870221
18358.0,30.5460730878449,30.949718394998364
18360.0,31.79578877027236,32.198485526342076
18362.0,33.81081880102475,34.212333835063546
18364.0,35.92114577503201,36.321169563609224
18366.0,35.7543533950436,36.1525005539083
18368.0,34.138876957081685,34.5346948368112
18370.0,33.552713715570775,33.94569959941936
18372.0,35.98097565732991,36.37060187501178
18374.0,35.839010600601206,36.224755683029834
18376.0,34.46279585215287,34.84417886125404
18378.0,31.84251181168452,32.219126360813824
18380.0,28.403369844643663,28.774914194318477
18382.0,19.095239348826222,19.461539354504882
18384.0,21.344826402967385,21.705848953936385
18386.0,29.886748225392076,30.24260401395226
18388.0,32.92639488652917,33.27733069506121
18390.0,32.67811334782631,33.02449532333192
18392.0,33.29729907058246,33.63958947118775
18394.0,34.35545272409155,34.694183217617294
18396.0,35.15456953117584,35.4903142267918
18398.0,35.37593531423876,35.70928632634255
18400.0,34.84055711971572,35.17210469442707
18402.0,35.607073647443485,35.937391884377675
18404.0,35.14296165826184,35.47259982187655
18406.0,32.988923001421405,33.31840151969006
18408.0,26.98036104028303,27.310170676879967
18410.0,25.211717039421934,25.54231947916961
18412.0,29.173617915912136,29.50544612917351
18414.0,28.360359714941158,28.693816902936337
18416.0,30.994629352036913,31.330085907665055
18418.0,32.43109437394018,32.768882980695025
18420.0,31.64373520008788,31.984144795617446
18422.0,29.285904562323815,29.629174301518507
18424.0,26.415021595715153,26.761336095498944
18426.0,26.2249176427343,26.57440466653963
18428.0,24.026667388310766,24.379398773751497
18430.0,22.131979383695395,22.487975513244326
18432.0,16.98866032509273,17.347897887699073
18434.0,23.51665682296307,23.87907911607533
18436.0,30.469808432339825,30.835337091028475
18438.0,32.03792604810574,32.40647291248261
18440.0,33.38279575244098,33.75427361082466
18442.0,34.242271796914515,34.616602950389144
18444.0,34.1246294834709,34.501751421103386
18446.0,32.19060001124713,32.57046790271047
18448.0,32.361669517359715,32.744255656796525
18450.0,34.76532758858302,35.1506183030004
18452.0,36.28076191327346,36.66875273832516
18454.0,37.03103979559114,37.421729895604216
18456.0,36.43450594620639,36.827892804772105
18458.0,34.727584832140174,35.12366016830678
18460.0,33.749542911938,34.14829059762033
18462.0,33.281444635865725,33.6828411209237
18464.0,31.141945984063835,31.54596339848104
18466.0,30.684455474605954,31.09106719840099
18468.0,31.191889283202954,31.601077385525155
18470.0,30.357489796403957,30.769253383309284
18472.0,30.219843226713632,30.63420644640269
18474.0,28.87867248810292,29.295690769594316
18476.0,30.010774061734185,30.43053715193289
18478.0,29.426170434039534,29.84880098066837
18480.0,28.175185323169444,28.600832137882843
18482.0,30.024685149540375,30.45351085794161
18484.0,30.11990462452758,30.552068115690986
18486.0,28.26656707227381,28.702201916095778
18488.0,28.683100016345364,29.122290716146534
18490.0,26.34876186018481,26.79152033702413
18492.0,19.864398559689683,20.31064352209695
18494.0,10.89952356783474,11.349065336547309
18496.0,23.526753035928756,23.979285946122328
18498.0,25.381919538414127,25.8370232672832
18500.0,25.380009324127165,25.837159480383708
18502.0,26.627544237625056,27.086131437055798
18504.0,26.393035441515007,26.852391039189467
18506.0,23.860489607626747,24.319915421919255
18508.0,22.596290600103956,23.05508947884517
18510.0,24.367399361076927,24.82490338861568
18512.0,28.796680394965172,29.25227393789854
18514.0,30.90043966729331,31.35357525240833
18516.0,32.33837155949773,32.788577651348085
18518.0,34.10351395518204,34.550394886185494
18520.0,35.46847447694414,35.91170389210107
18522.0,34.475108914676454,34.914418948177975
18524.0,31.34669763865249,31.781866504154962
18526.0,24.162393200150216,24.593233879632994
18528.0,24.09151249852343,24.517864764995362
18530.0,29.256071493752813,29.677798687990148
18532.0,31.42975231123905,31.846743262132154
18534.0,32.91036281772186,33.32253823602017
18536.0,33.57540315724998,33.982724932213095
18538.0,34.794046957947,35.1965282027986
18540.0,34.67600016970951,35.07371369357089
18542.0,35.07853258302722,35.471615736495885
18544.0,36.21057585506082,36.59923034724848
18546.0,36.10277674822479,36.48726294024248
18548.0,34.203743553858835,34.584369727483214
18550.0,30.99184008746122,31.368948084922867
18552.0,19.231507160750713,19.605456428967255
18554.0,22.75799649888519,23.12914883633008
18556.0,29.234655825349805,29.603362979631864
18558.0,31.44330742107526,31.809903155159564
18560.0,28.910897504636427,29.275694943248048
18562.0,22.308883307791085,22.672177444666065
18564.0,22.64608744190108,23.00816180274494
18566.0,26.00704437025604,26.368180141379074
18568.0,26.519813478740115,26.88029904045212
18570.0,28.562752547449655,28.922891346084704
18572.0,31.175045285981405,31.535160321433416
18574.0,32.621452505467786,32.98188632244293
18576.0,31.623003824803465,31.984113650574002
18578.0,26.896071189209678,27.25821961432307
18580.0,18.367379304716017,18.730921521128547
18582.0,27.004049170537524,27.369318164982005
18584.0,31.03137653976853,31.39866774379321
18586.0,31.139473479329325,31.509030216870656
18588.0,28.303334983951206,28.675335702946754
18590.0,27.391919438635956,27.7664672727777
18592.0,28.94468775443352,29.321802554458976
18594.0,29.21563478137378,29.595247487157028
18596.0,27.695114651820532,28.07706381254036
18598.0,28.358694721817965,28.74272512285621
18600.0,29.192474566798982,29.578238241644147
18602.0,26.890908072419922,27.277968369334705
18604.0,21.350592480980563,21.73843219146986
18606.0,21.69178787120231,22.079822581386875
18608.0,26.971601761483434,27.359199455435363
18610.0,29.96514430894058,30.35165178221139
18612.0,28.976427796801115,29.361203643128533
18614.0,26.656753042356275,27.03920594171494
18616.0,27.08540101008272,27.465030918599478
18618.0,28.437795683071606,28.814234492568197
18620.0,26.92977051488016,27.302818010926412
18622.0,25.886783939766694,26.25643461885596
18624.0,28.28881537700628,28.65527200686593
18626.0,29.468173774037073,29.831844534504683
18628.0,28.093245467784648,28.454723033004264
18630.0,28.853526849191763,29.21354970538935
18632.0,27.367215757272323,27.72661415143734
18634.0,26.486377479001565,26.846008370127016
18636.0,30.685979520209518,31.046656460289917
18638.0,33.06173468814152,33.42415944506286
18640.0,33.06906563168348,33.43376842262133
18642.0,31.283933097997412,31.65122749343392
18644.0,29.24654062318464,29.616497602272055
18646.0,26.778198564962853,27.150642061449187
18648.0,21.64930822559645,22.023832089357388
18650.0,10.926550249554163,11.302554184884874
18652.0,25.59708697832805,25.973827013947542
18654.0,29.62956479142389,30.006212437123523
18656.0,33.31677459319507,33.692478202465274
18658.0,34.84638199890581,35.22032403664217
18660.0,34.85851943606828,35.229964287447395
18662.0,35.38323446016814,35.75156295495813
18664.0,34.93290128221878,35.297630018066485
18666.0,34.611522785784366,34.97230834222844
18668.0,34.5830280732237,34.939658039646616
18670.0,31.571146056035314,31.923520211423416
18672.0,30.38683893142196,30.734944741827434
18674.0,32.07702045204021,32.42090721754306
18676.0,32.067113974704625,32.4068694890293
18678.0,31.703762588300535,32.039495193260315
18680.0,33.33832171096709,33.67014932721655
18682.0,33.65400747657458,33.98205379992073
18684.0,33.38070255868375,33.70509935161842
18686.0,32.739121960237895,33.0600154259793
18688.0,32.49770620076651,32.8152649200824
18690.0,28.404577292792226,28.718999170440622
18692.0,21.829029909579884,22.140545976158684
18694.0,31.123043183456126,31.431916823105322
18696.0,33.07719635667653,33.38371743205105
18698.0,32.38117067405404,32.68564493385762
18700.0,29.741106694055922,30.043841625793878
18702.0,24.53611065146425,24.837399471842946
18704.0,21.318475478359773,21.618581177100904
18706.0,21.36082280392256,21.659964072857722
18708.0,18.489037525051494,18.787378062732504
18710.0,19.099084678545665,19.39672684690533
18712.0,31.154343873500956,31.45132709877437
18714.0,34.37647252421749,34.67277627627741
18716.0,34.82372471527562,35.119275443003566
18718.0,36.03767632040872,36.332357409743366
18720.0,36.559403088320146,36.853066754098485
18722.0,35.3596423192091,35.6521223232614
18724.0,30.883910702647327,31.17503487208969
18726.0,28.013314544101966,28.30291620299768
18728.0,31.16796046450963,31.45588805307876
18730.0,31.6635912741395,31.94971559080163
18732.0,29.413741821088372,29.69796047926071
18734.0,28.596440567665,28.878679421314278
18736.0,31.849476281407778,32.12968775758781
18738.0,32.155679162944956,32.43383766023
18740.0,29.887230372869023,30.16332514408612
18742.0,24.044907107937416,24.318933328352443
18744.0,21.250547218162165,21.52249621174228
18746.0,24.257717583917028,24.527567391651733
18748.0,26.595155911834457,26.862863483641114
18750.0,27.17182143683675,27.437317666865056
18752.0,27.61588872400033,27.879077303082305
18754.0,27.424083430541554,27.684844064732705
18756.0,26.973255887967493,27.231451868531128
18758.0,28.96081217224049,29.216301652000872
18760.0,29.862532892216084,30.115182619807946
18762.0,28.531814477905257,28.781514266092284
18764.0,24.01447626226043,24.261152209139237
18766.0,9.85849793128473,10.102122435664748
18768.0,22.74716693539872,22.987763869726503
18770.0,24.52170897793699,24.759352974938576
18772.0,25.263166735884223,25.4979763319778
18774.0,27.92779213678618,28.159917382544634
18776.0,26.401322314890706,26.630928276353295
18778.0,18.056842278511194,18.284090481565624
18780.0,19.245915706464487,19.470945913465936
18782.0,21.8664862180983,22.08940090983239
18784.0,21.15352688292115,21.374380445077826
18786.0,25.733113804444315,25.9519077400209
18788.0,31.633761036992247,31.850445649081287
18790.0,34.26321150477152,34.47769355605227
18792.0,33.50430607788934,33.7164610825603
18794.0,31.737312062352274,31.946999237766864
18796.0,29.375671868923803,29.582749466720998
18798.0,27.31034426854585,27.51468306533943
18800.0,25.56877320849852,25.770266351711324
18802.0,24.399776440090864,24.59834454518191
18804.0,25.151041530246964,25.346632794880325
18806.0,22.774967573616305,22.967553567893884
18808.0,25.368614380325486,25.558182941352555
18810.0,29.64321303375291,29.829760208416754
18812.0,28.1744304354067,28.357953589855512
18814.0,25.092558499703937,25.273052515702098
18816.0,29.134780259309345,29.312238196470624
18818.0,30.169402187949487,30.343820992982874
18820.0,27.390204977935216,27.561595896744265
18822.0,23.990346132198578,24.158748578210357
18824.0,26.656897818301676,26.822394718620174
18826.0,28.8677450939433,29.03047729509737
18828.0,24.663401953886883,24.823579196732716
18830.0,16.722784131484403,16.880690418395293
18832.0,26.520935770457115,26.676927604623945
18834.0,28.183359480581778,28.33785636019192
18836.0,30.06982786341313,30.22329542696331
18838.0,30.373786067108092,30.526713256913123
18840.0,27.928976004236013,28.081848397962343
18842.0,24.740076591982508,24.89334853290609
18844.0,23.4532668419076,23.60733511393617
18846.0,25.522441727003304,25.677623266723597
18848.0,27.80229085753209,27.958806428266495
18850.0,28.081254304346007,28.239219279289177
18852.0,27.52114471261236,27.680567256751885
18854.0,28.732282996965797,28.893069135179605
18856.0,31.9169410399442,32.07890546668929
18858.0,33.36797848903477,33.53085958981945
18860.0,33.03324088829755,33.19671833190216
18862.0,31.256276881363792,31.419990281099004
18864.0,29.53474434740201,29.698311813478327
18866.0,28.68322147375099,28.846257294009938
18868.0,27.039452316855165,27.20158340904932
18870.0,23.866141253513284,24.027022341505877
18872.0,20.013844261414988,20.173171882335012
18874.0,16.169750529356854,16.327275961504927
18876.0,16.450368814693146,16.60590985140503
18878.0,21.092980242923307,21.246431485700292
18880.0,23.968665036411064,24.120006122421206
18882.0,24.250455435638397,24.399756433820365
18884.0,27.82153178628688,27.968954959856426
18886.0,30.34492581958191,30.490723095857405
18888.0,31.84172746825869,31.98623327360928
18890.0,33.43157320295836,33.57519276466875
18892.0,33.93976257462941,34.08295628402879
18894.0,34.20125050694193,34.344515385057804
18896.0,34.47608763304087,34.619937251650455
18898.0,34.81096066657112,34.95590498869066
18900.0,34.049154224616515,34.1956807134523
18902.0,31.080942312466533,31.229499337662837
18904.0,26.619657962998183,26.770641071761755
18906.0,18.39934000142842,18.553081115197788
18908.0,18.402677417320486,18.559436568537848
18910.0,23.31197243244253,23.471931366505107
18912.0,22.97936996279981,23.142626861538997
18914.0,24.73657361949568,24.903138372747208
18916.0,24.717109653792015,24.886899481671115
18918.0,25.62730431030928,25.80014004141195
18920.0,27.876310844031515,28.051914672960034
18922.0,29.468227447367234,29.646223407681823
18924.0,29.393009557296246,29.572928145649897
18926.0,28.721770655538933,28.9030589575587
18928.0,30.52321367671396,30.705251953923405
18930.0,31.908855936410223,32.09098097179933
18932.0,31.665705217252757,31.847239872646426
18934.0,30.20205953945939,30.382347076179222
18936.0,27.396229564099524,27.574670461855415
18938.0,26.42112707122511,26.597215484324387
18940.0,24.968224124442,25.141580844651354
18942.0,20.187322798028745,20.357721707723986
18944.0,22.945328870710973,23.11271436819194
18946.0,25.381745717370244,25.546239419270393
18948.0,25.501033877969586,25.662929942321664
18950.0,25.14864294099975,25.308392466094382
18952.0,25.462692236425358,25.620878222307915
18954.0,27.81461384184206,27.971919014987673
18956.0,28.40149391840685,28.558664215055924
18958.0,27.188486299686076,27.3462929326153
18960.0,24.69464564732715,24.853848457425247
18962.0,21.090914732931886,21.252229019433354
18964.0,20.953223844204874,21.11729218494342
18966.0,24.624376502515887,24.791746346354394
18968.0,23.68517019744057,23.856277357657873
18970.0,28.04311443018306,28.218272125380828
18972.0,30.260913344925857,30.440306174663068
18974.0,30.216795279922305,30.400477487741583
18976.0,27.29107148072728,27.478969002452192
18978.0,26.813897835515128,27.005813875883582
18980.0,31.336944963284807,31.53256909238459
18982.0,33.33012542127331,33.52904634133946
18984.0,32.7111624489392,32.91288458248094
18986.0,32.92147789468481,33.12544175518791
18988.0,33.391192853981664,33.59679879409783
18990.0,32.228579099696006,32.43521354558055
18992.0,30.7711383278751,30.978201092388574
18994.0,29.89041280512611,30.097343634197298
18996.0,29.39258905386197,29.59889130359865
18998.0,31.655298620967418,31.860557969166734
